Row,syllables_per_token_std,n_unique_tokens,pos_prop_CCONJ,pos_prop_NUM,pos_prop_PART,symbol_to_word_ratio__,top_ngram_chr_fraction_2,prop_adjacent_dependency_relation_mean,numImplicitDependentResources,numImplicitDependentLocals
51,1.58791142610212,2.44845733092235,-2.66175682889048,1.73950406639611,-2.15634330332795,1.92404606353989,0.688908300121033,-3.21041730538434,1.70129574296246,1.60758431350169
52,1.08758557913161,2.44845733092235,-2.68683677735156,2.35288280769429,-2.27408445512584,2.12930092820544,0.757718040199364,-2.84694846558643,1.70129574296246,1.45880686506465
53,0.857920256146466,-0.189864328118125,0.0902394641664922,0.221584991444623,1.39944279067296,0.265935582822994,0.20264946589266,-0.764601995374214,1.16958706221645,-0.761148322803274
54,-1.56660712812529,-0.353900666751455,0.728744359032396,0.472254448065495,1.05218120301276,-0.302786647718381,0.673004291011039,0.719950183436494,-0.699494175040737,-0.761148322803274
55,-1.35391614118652,-0.444306914060615,0.550033471019501,-0.809776562313331,1.55404500966434,-1.93358980788757,0.387392407447666,0.507641881161524,-0.699494175040737,1.45880686506465
56,0.868349767977638,0.188658639370805,-0.0155965631732798,-0.319148204431135,-0.0325786486043596,0.193580654971404,-0.122114227876495,-0.0299443229981446,-0.699494175040737,-0.761148322803274
57,0.442255980742456,0.0345147980502833,0.340509537841431,0.291164999983616,-0.039874486290084,-0.498371425561219,0.451951398016568,1.20540918890603,-0.699494175040737,0.871042519024798
58,0.537687371006876,0.655270878371416,-1.22997631091257,1.08981584790162,-1.94020629883712,-0.92094466457665,-1.54795762215555,-0.395787593300256,-0.699494175040737,1.60758431350169
59,-0.03939179963357,0.0667669902419913,0.16533968943272,-0.514134653818477,-0.408083603606869,-0.487265981651268,-0.14418084604946,0.147262129083797,-0.699494175040737,1.28418971048955
60,0.277093784286967,-0.078901275448999,0.0649080294504556,0.16915125290664,0.825343787830562,0.377614061964523,0.109448085510402,-0.107243685833011,-0.699494175040737,1.60758431350169
61,1.80314724334026,1.58597118019841,-1.56217237906688,1.87699992816879,-0.515089671104149,0.470206655897289,-2.48806158753612,-0.0640843177883028,-0.699494175040737,1.60758431350169
62,-1.12596134508949,-1.54586718038164,1.35486388280439,-0.40554785132877,0.244111194884962,0.194588715468807,0.914674906246018,1.14995540126171,-0.699494175040737,-0.761148322803274
63,0.715994271449932,1.02292716884509,-0.853647448961919,0.324119072797282,-0.057496862494885,2.13482275965508,1.33499558497689,-0.267878670247169,-0.699494175040737,-0.761148322803274
64,-0.487421583526888,2.06542653977582,-1.09638291334842,1.11799992988759,-0.294393058347882,0.924355706494451,-0.933360273489614,-0.181824223956028,1.50511118359621,1.60758431350169
65,-0.545768340058434,0.108615400268118,0.699690864807829,-1.13753647151498,-0.852660348049593,-0.723788121891635,0.0496910181780819,-0.51606953664381,-0.699494175040737,-0.761148322803274
66,-0.556944122428511,-0.741372566696315,-1.08091115882664,1.3173471602355,-1.43069767380457,-0.46302469473631,-0.67707488248077,0.218960951680131,1.50511118359621,-0.761148322803274
67,0.91085162201793,0.453327453464624,-1.82383221989571,-1.7818389866914,-1.10605402006133,-0.665881761764889,2.69800331650675,-1.83536642053729,-0.699494175040737,-0.761148322803274
68,0.347292779900687,0.723374005657712,-1.51854684820716,-0.938119485844506,1.04384725299791,1.21910321707387,-1.58601239703855,1.86983258478516,-0.699494175040737,1.60758431350169
69,-0.0363252664934007,0.118880166000125,0.0561876897914427,1.27814272430934,0.689682347159149,-0.967852691951842,0.138104473367369,1.15225900518153,-0.699494175040737,-0.761148322803274
70,0.0851691247853126,-0.646610614869361,0.429298627065436,-0.581759927236173,-0.609291621963005,-0.275472628965017,0.478626752492665,-0.11082855484112,1.50511118359621,-0.761148322803274
71,-0.520468586970101,-0.887295995086442,0.262082077295582,1.50234717319282,0.151793785057817,-1.01638929632248,0.347111413998835,-0.0583861038378633,1.62037373701778,1.45880686506465
72,0.265294299977112,0.775632798671521,-1.01318987401112,0.881458768566159,-0.184497067355374,-0.17491147575605,-1.3807731283457,-1.47396814398559,-0.699494175040737,-0.761148322803274
73,-1.20182005904931,-1.54586718038164,0.934686765918061,0.597703850875642,-0.674731300079993,-1.93358980788757,0.241574628858792,-0.0263871195084445,1.50511118359621,0.871042519024798
74,-0.712983946294094,0.344744392158162,-0.579150534264808,0.407569786116133,-1.0268931241948,0.256131872563929,-0.394240349577991,1.0033586422775,-0.699494175040737,0.871042519024798
75,0.851863019903353,1.55577684213188,-1.43368830331663,1.66500974441459,-2.5048604136504,-0.154086417958233,-1.89639568731889,-1.5188016873433,1.67300742727397,1.28418971048955
76,0.385518337224089,0.569034603609654,-1.61784086189413,0.285925584614664,-0.459332329376375,-1.19548355008412,1.08813183430066,-1.64033805938162,-0.699494175040737,-0.761148322803274
77,1.31540266866238,0.370558791829175,-0.376758731511982,0.573390998646318,-0.702910544719298,-0.216448425303478,-1.12743715842774,-0.67045417937482,1.62037373701778,1.60758431350169
78,-1.48797121415355,-0.11487580569616,0.556635954709637,0.463136901583301,-0.6665129069738,-0.0748287665610707,0.221382323930735,-0.431203892252807,-0.699494175040737,0.871042519024798
79,2.28901156850444,1.68375064407465,-0.886637068896603,0.623579214155601,-0.0965112799989993,2.13482275965508,0.359257274396383,-0.427872541812641,1.16958706221645,1.28418971048955
80,0.375265476757437,0.300630129745004,-0.196198532783122,1.1433391272439,0.639462084304453,-1.151527501184,-0.915786435140022,1.59990333066678,1.62037373701778,1.28418971048955
81,1.22332084313192,2.44845733092235,-2.71865679945504,1.94181378891177,-2.56246970750994,2.13482275965508,2.2474797635288,-3.24848426177739,-0.699494175040737,1.60758431350169
82,1.65149312203149,0.226998449402281,0.708985493666588,-0.912638876406358,0.419879059689611,1.81647088772025,-0.530385204378036,0.0894942674795708,-0.699494175040737,-0.761148322803274
83,0.880985648510258,-1.10431781390804,0.470666416103061,-0.186611293474886,-0.332818141100664,-1.30641552108491,0.461108205602821,-0.925410672442222,-0.699494175040737,1.60758431350169
84,1.79176917690926,2.07093645740339,-1.47652255072934,0.617641866276673,-0.406353369141208,0.679002849357302,-0.232401028183741,-0.543678764937366,-0.699494175040737,1.28418971048955
85,2.16099217990298,1.07091784965617,-0.476490699772258,1.07204058297326,-1.0809929525261,-1.56823074127393,-1.56435418442603,1.62343323801854,-0.699494175040737,1.55149394373931
86,-0.534456817908786,-0.413469415404259,0.439645141403919,0.3972387092951,1.29949518659558,-0.342559964318029,0.434992733047119,-0.299271277011296,1.16958706221645,1.45880686506465
87,0.480577833162182,2.03478011174943,-1.3099979460267,1.01109329284556,-1.1910649101881,0.60674541263713,-2.51081064320767,-0.979481870938482,1.62037373701778,0.871042519024798
88,0.717232599033158,0.188658639370805,-0.142628629414435,0.350983320071966,0.921203696530278,0.385686461229403,-0.32930758957471,-0.305892698671508,1.62037373701778,1.28418971048955
89,1.29382913271243,-0.702613124443488,0.341878489668677,1.57756930011338,0.669482871445037,0.643063086881021,0.272752570809944,2.37371655355523,-0.699494175040737,-0.761148322803274
90,0.508524663081624,-0.078901275448999,0.646286694234075,-0.47779230186191,-0.406930273056007,-0.502442162635634,0.0124025488225635,0.198494215158866,-0.699494175040737,-0.761148322803274
91,-1.30982899834162,0.139181601898842,-0.940530804204302,0.870654778357281,-0.127975500103801,-1.93358980788757,-0.44914714679626,-1.12518288444384,-0.699494175040737,-0.761148322803274
92,-0.93252488928802,-2.01163207659367,0.466805613046132,0.621891696204399,-0.335057180320375,-0.819598268091803,0.834291980188296,0.497974107102785,1.50511118359621,-0.761148322803274
93,-0.363404256833278,0.703279145201562,-1.06960506142404,-0.188726804661761,-0.644735123663258,-0.691887435065998,0.0619128227058537,-1.25657120939593,-0.699494175040737,-0.761148322803274
94,-0.101355139291003,-0.0210032775307543,-0.110132835115891,-0.725466818820858,-0.22016796555569,0.228793591281178,-0.219121018257704,0.643233681065807,-0.699494175040737,-0.761148322803274
95,-0.581174422337292,-1.75499537527051,0.921379817974906,0.749852788651809,0.779460349512277,-0.520977936776708,0.760905564119835,-0.445823819183968,1.50511118359621,-0.761148322803274
96,-1.46262498994192,0.730010581464587,1.22271281327481,1.87014412839934,1.06047208178824,-0.0454432327765727,-0.775855618551526,-0.694507905482576,-0.699494175040737,-0.761148322803274
97,0.0888653410857412,0.0235916631089065,0.00957530587005567,0.774915453803991,-0.741672819715117,-1.57699967322204,0.0946080212209315,-0.481949036907809,1.16958706221645,-0.761148322803274
98,-1.20032743127111,-0.383345393330604,0.0590002939567887,-0.563136113277389,1.22660740209852,0.775043356531818,0.356021548789475,-0.475116431743649,1.16958706221645,-0.761148322803274
99,-1.332380734153,0.880806309169652,-1.59297005973841,2.51581362964661,-0.577136426366565,0.416185817202998,1.66307674262899,0.0537722570982396,-0.699494175040737,1.55149394373931
100,0.933482157083821,0.264303068557448,-0.527760958572787,0.0929935975063108,-1.10754039181894,0.435709173494178,-0.775288662342036,0.316540389107219,-0.699494175040737,1.28418971048955
101,-1.49231009421907,-0.078901275448999,0.474534820428946,-0.377697860208115,0.0184006616897421,-1.56014410888704,0.423599836894625,-0.244448281835088,-0.699494175040737,-0.761148322803274
102,-0.480723958506557,-0.368540156188191,0.654503857436858,-2.07674984277628,0.863754417869552,1.35150786244992,0.151609639084446,0.198552209459047,-0.699494175040737,-0.761148322803274
103,-1.10379376314802,-0.164396924498484,-0.417472988268441,-0.712719947756688,-0.201214515459421,-1.43205062349886,-0.123416339712864,-0.0690560043392221,-0.699494175040737,-0.761148322803274
104,0.0499609964580616,-0.368540156188191,1.04322446477746,-0.711295349542823,0.356349298742364,0.206755897530889,0.503205678398526,0.708098380355167,-0.699494175040737,-0.761148322803274
105,-0.57170781388094,0.0667669902419913,0.530641050423993,0.711358692538555,-0.599480194625703,-0.903379258780704,-0.281281597015315,-0.430940718091992,1.50511118359621,-0.761148322803274
106,0.763539982353636,-0.610599855715563,1.04965605467374,0.518218319212665,0.919134515526568,0.255826822428496,0.444698405044773,-1.35720765504992,1.16958706221645,-0.761148322803274
107,0.914874686270078,-0.11487580569616,-0.232313464962652,-0.324719706029303,0.899965168445726,-0.0617148379806146,-0.416340512665767,-0.740135822237217,1.50511118359621,-0.761148322803274
108,-0.715525705969195,0.0125798523754854,-0.387970994290855,-1.1231145392224,-0.0672567587908595,0.98551214291225,-0.130861011528915,-0.834730741960454,-0.699494175040737,-0.761148322803274
109,-0.903478889509888,-2.13360173783337,1.04660723130572,-1.37498903588886,0.306773125222994,0.0271009500066588,1.19104329001604,-0.329255752584371,-0.699494175040737,0.871042519024798
110,0.771705874775262,0.00147782243781524,0.122039867569364,0.750863723091546,-1.00808949797706,-0.399740200893594,-0.473382200438779,0.180288220909695,1.50511118359621,-0.761148322803274
111,-0.460234188683078,-1.62501304819394,1.1413386439505,0.84060002006573,-0.234277539020217,-0.770511062923815,0.896623757271107,-0.591561013686541,1.16958706221645,-0.761148322803274
112,-0.24185811009674,0.00147782243781524,0.325515951399452,-1.28498176768698,-0.795497438853972,-0.176886766207264,-0.0897612418058301,-0.348160912438277,-0.699494175040737,-0.761148322803274
113,1.01321857078652,0.0878516300163933,-0.611128627381437,-1.15498798932572,0.0986254058762058,1.03571783580762,-0.551360224116956,0.614414664678003,-0.699494175040737,0.871042519024798
114,-1.10129067549275,-0.164396924498484,-0.279363152667523,0.819221033684272,0.576477785874004,-0.125138629166619,0.124781839258624,-0.887173418658729,1.16958706221645,-0.761148322803274
115,1.96708241141477,2.44845733092235,-1.73974027917191,1.3711193682218,-1.77822671833858,-0.132716909444677,-0.615399341792034,-1.56415581111212,1.70129574296246,1.60758431350169
116,1.26232385623962,0.362006839010939,-0.45416832114629,-0.815993903808449,0.607451570983448,-0.273471249771261,-0.617187953227187,-0.259305316645858,1.16958706221645,-0.761148322803274
117,-0.250672056852837,-0.0671208127158328,0.571129447270722,-1.00567516742462,1.41681584457324,0.424330446746346,0.556649431719164,0.422925787455328,-0.699494175040737,-0.761148322803274
118,-1.03897971102911,-0.444306914060615,0.814576560680073,0.0853777522766081,1.27344305163444,-0.240514209289627,0.464789112676694,-0.472333070677993,-0.699494175040737,1.55149394373931
119,0.152662307394094,-0.0210032775307543,-1.07115320609811,-0.624195470919227,-1.12380335891576,1.57354578040524,-0.817396406919664,1.7717906985731,-0.699494175040737,1.60758431350169
120,0.844885887396655,-0.269335736766753,-1.01735117921992,0.777244586534156,1.53797221949269,0.75646356916962,-0.400642070498273,-1.22017500634271,-0.699494175040737,1.60758431350169
121,-0.154745055163301,0.0878516300163933,1.70284003910867,-0.342909238585849,1.07909014420193,0.262486361496388,0.196811344062061,0.361017755044802,-0.699494175040737,0.871042519024798
122,-0.967998705747415,-1.7100046614649,2.73868771881743,-0.80071864808339,1.39907666058905,-1.04191574009905,0.705501668280026,0.28325439184678,-0.699494175040737,-0.761148322803274
123,-1.00305014395872,-1.33630248597994,0.635769831879091,1.00502168576792,-0.721467842491219,-0.0513915207986135,0.262760600960913,0.765825998476464,-0.699494175040737,0.871042519024798
124,0.62675011042208,1.10207168694686,-0.0588774835848152,0.632557007033947,-0.903102082781254,-0.287367554209587,-1.38794690462422,-0.687806723501785,-0.699494175040737,-0.761148322803274
125,-0.27474629171743,1.41625109140062,-0.203728251593019,-1.61650205177721,1.4433198921189,-1.93358980788757,-1.29296788807216,0.379897847356556,-0.699494175040737,-0.761148322803274
126,-1.30071147357127,-2.27099783705306,0.772025697432545,-1.25466515159814,1.89204818824098,-1.93358980788757,0.881211272008473,0.918718312108767,-0.699494175040737,-0.761148322803274
127,0.514804788567629,0.129068500217851,-0.227780038974447,1.18364440727025,0.361015652346413,-0.079160881016548,-0.283088850584543,-0.695025096701162,-0.699494175040737,-0.761148322803274
128,-0.889525770443957,-1.0276373778176,1.43834787446184,0.155365728667016,-0.228540053410595,-1.93358980788757,0.424509897122261,0.344102497931298,-0.699494175040737,-0.761148322803274
129,0.501846194032815,0.91035081679577,-0.468986729499085,1.82147751480129,-1.04178873707971,-0.910596977974262,-1.32018251578935,-0.324307014061839,1.16958706221645,1.60758431350169
130,-0.812371790181005,-0.189864328118125,-0.398645667384537,-0.444990851906233,0.411813108508743,-0.553368228152465,0.161345804204287,-0.404414192471903,-0.699494175040737,-0.761148322803274
131,-0.217087473250207,-0.151843452018479,0.75080184412018,0.207057937009148,1.81417264552005,1.24182378095578,0.396860098756305,1.30049120866499,-0.699494175040737,-0.761148322803274
132,-1.40000982876596,-1.850718619948,0.616785531694034,-1.13579360662596,-0.188488756160177,2.13482275965508,2.69800331650675,-0.815579149432141,-0.699494175040737,-0.761148322803274
133,-1.28442407571555,-0.801842527864759,0.925748223879713,-1.2799979973372,-0.0208164619444129,0.50415070083851,0.737099197293196,-0.177188618399625,-0.699494175040737,-0.761148322803274
134,0.209566170538994,-0.76120799451175,0.0497357840631708,-1.4164159023521,-0.58961960035991,-0.854382211385202,0.53780743916819,0.958380064419648,-0.699494175040737,-0.761148322803274
135,-0.543399224326471,-0.310938438564814,0.976616492680693,0.152046807744463,-0.547660503597412,-1.93358980788757,0.441389050846009,-0.557951403844686,-0.699494175040737,1.60758431350169
136,-0.141911076854926,0.716706776672256,-0.545279992285789,0.722724328407562,-1.15809988276161,1.47074561433308,-0.731635599224167,1.48716712066757,-0.699494175040737,-0.761148322803274
137,-1.52979947594008,-0.524771629050832,0.477904846321812,-0.463730340539153,1.20218915405313,-1.40602085414514,0.410883999262672,0.550030526386205,-0.699494175040737,1.55149394373931
138,0.702846424904415,-0.102776765457255,1.06598612749078,-0.223573735499165,-0.611248037048043,2.13482275965508,0.138521720204613,-1.48817758439999,-0.699494175040737,-0.761148322803274
139,0.782464021826869,0.516210988805924,-1.46843326902699,0.892726679776897,0.532036734822686,-0.751329471118319,-1.33331163321804,-1.24540058870227,-0.699494175040737,-0.761148322803274
140,0.567578430857448,1.33922264625684,-1.41529198138328,1.73593940670303,-2.33940882018971,-0.560264605956867,-1.54545082836682,-1.45606084606152,-0.699494175040737,1.28418971048955
141,0.842816018515527,0.561607468795652,0.172658554759589,-0.171325509151763,1.18614248807612,-0.0513915207986135,-0.501593155728909,0.604232906289394,-0.699494175040737,0.871042519024798
142,-1.66329412930082,-1.24397869329464,0.00714059521358784,-1.43125991876484,0.921203696530278,2.13482275965508,2.69800331650675,-0.404021413940702,-0.699494175040737,-0.761148322803274
143,1.69166641152422,-0.955473518171579,0.48192431836224,-1.34389931940829,1.08879273525557,0.321566421410865,0.415873943296372,-0.289046653943155,1.62037373701778,-0.761148322803274
144,-0.39314583976765,-0.592968314670203,-0.0285524047053194,-0.0810514574783924,-0.640361689541031,-1.93358980788757,0.199613541935325,-0.588849779814873,1.16958706221645,1.55149394373931
145,0.469486196493687,0.682900089545911,-1.11418876359594,1.12527929436234,-1.12674320322576,0.907307402292695,-1.42570656300191,-0.934693128857621,-0.699494175040737,1.60758431350169
146,-0.0825123617401304,0.583773709164558,-0.0241311656644767,1.55784408925633,-1.09561215723496,0.377614061964523,-0.733604104095344,0.159420159870832,1.67300742727397,0.871042519024798
147,1.61377855884829,-0.444306914060615,-0.0300936402699609,-0.695947284420251,0.759719020048277,0.312789084809961,-0.0137189099942104,-0.545972187402602,-0.699494175040737,-0.761148322803274
148,-1.32688920161002,-0.592968314670203,0.8254191351149,-1.26940683830354,-0.420346318392931,-0.26477468413091,0.455461747414124,1.14834808623386,-0.699494175040737,-0.761148322803274
149,0.276760013412864,0.60560068487217,-0.60412206660828,-1.04282375546736,-0.47641525702596,0.401465786180581,-0.572348921712202,1.04391216548239,-0.699494175040737,1.55149394373931
150,1.05267573120336,-0.189864328118125,-1.05675491218606,1.06324445925666,1.1442728554591,0.645480469291522,-0.684160507466591,-0.677371645872295,-0.699494175040737,1.28418971048955
151,1.31038319745791,1.61925164190426,-1.52679219245803,1.03896197676183,0.177907744507709,1.23933256096554,-2.80676753834841,-1.514827329323,1.16958706221645,1.60758431350169
152,-0.28422084947742,1.1072012277669,-1.54512467566354,-1.9811583439978,2.14864838239945,-1.93358980788757,0.76261856977143,0.747798400411682,-0.699494175040737,-0.761148322803274
153,-0.581174422337292,-1.75499537527051,0.921379817974906,0.749852788651809,0.779460349512277,-0.520977936776708,0.760905564119835,0.170382093529261,1.50511118359621,-0.761148322803274
154,0.416383272595346,0.736616801944987,-1.34367485913402,-0.596650119175058,0.127835110393752,0.659773816235404,-1.25642906590336,1.37115783673089,-0.699494175040737,1.28418971048955
155,0.610166193591737,0.159186761834875,1.40077606439417,-0.627467350970339,-0.0754134733626343,2.05919188466144,-0.959126209540563,0.317289366823562,-0.699494175040737,0.871042519024798
156,0.233374832378329,0.554141375909494,-0.945546543450582,0.253555113780249,0.83227295113398,-0.94439255847865,-0.354179207834794,-1.25397303499431,-0.699494175040737,-0.761148322803274
