Row,chatgpt,claude,deepseek,gemini,gemma,qwen
45,-1.20401755241241,-1.85605037393152,0.639305911601788,-1.17237773359525,0.586109594877026,0.584892830729588
46,-1.20401755241241,0.431150076221739,-1.27556061982208,0.829937356768467,0.586109594877026,0.799905753991749
47,-1.20401755241241,-0.0521485318987939,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
48,0.815224429838348,0.632344213103141,0.780489513886228,0.829937356768467,0.586109594877026,-1.38021800538881
49,0.782199146262201,0.431150076221739,0.741812082160467,0.829937356768467,0.718839430930807,0.809991941133056
50,0.800048945631086,0.632344213103141,0.780489513886228,0.829937356768467,0.718839430930807,0.700779499442243
51,0.732753931778083,0.431150076221739,0.780489513886228,-1.17237773359525,0.718839430930807,0.700779499442243
52,0.909900687446281,0.905457879759086,0.780489513886228,0.93206006409703,0.718839430930807,0.809991941133056
53,0.815224429838348,0.280456606044842,0.564428786713382,0.829937356768467,-1.55709233010776,0.700779499442243
54,0.920645820924022,0.632344213103141,0.861970843318066,0.93206006409703,0.718839430930807,0.799905753991749
55,0.884420291807413,0.431150076221739,0.564428786713382,0.894001739487494,0.586109594877026,-1.38021800538881
56,-1.20401755241241,0.431150076221739,0.780489513886228,-1.17237773359525,0.586109594877026,0.623603535607962
57,-1.20401755241241,0.632344213103141,0.639305911601788,0.829937356768467,0.586109594877026,0.700779499442243
58,0.732753931778083,0.586146747325855,-1.27556061982208,-1.17237773359525,0.779734762458593,0.700779499442243
59,0.815224429838348,0.758004870262785,0.780489513886228,0.829937356768467,0.718839430930807,0.751289949110883
60,0.850633814234084,0.388628687566895,0.780489513886228,0.894001739487494,0.732465092718605,0.700779499442243
61,0.884420291807413,0.653298285409947,0.809749108620214,0.829937356768467,0.800023643972665,0.859763330889121
62,0.815224429838348,0.560443968819292,0.780489513886228,0.894001739487494,0.586109594877026,0.700779499442243
63,0.955211037122122,0.632344213103141,0.910784103985774,0.93206006409703,0.859271040589342,0.903093855494634
64,0.629186018707153,-1.85605037393152,0.780489513886228,-1.17237773359525,0.251121892274426,0.442859558905544
65,-1.20401755241241,0.431150076221739,0.684162771948967,0.829937356768467,-1.55709233010776,-1.38021800538881
66,-1.20401755241241,0.758004870262785,-1.27556061982208,0.829937356768467,0.800023643972665,-1.38021800538881
67,0.782199146262201,0.431150076221739,-1.27556061982208,-1.17237773359525,0.557595357321388,-1.38021800538881
68,-1.20401755241241,0.280456606044842,-1.27556061982208,-1.17237773359525,0.633370624145776,-1.38021800538881
69,0.629186018707153,-1.85605037393152,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
70,0.884420291807413,0.431150076221739,0.822111180681237,0.829937356768467,0.718839430930807,0.700779499442243
71,-1.20401755241241,-1.85605037393152,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
72,-1.20401755241241,0.431150076221739,0.780489513886228,-1.17237773359525,-1.55709233010776,0.719567389288
73,-1.20401755241241,0.632344213103141,-1.27556061982208,-1.17237773359525,0.718839430930807,0.700779499442243
74,0.815224429838348,0.74255939638156,0.795996298180415,0.829937356768467,0.718839430930807,0.700779499442243
75,0.884420291807413,0.632344213103141,0.861970843318066,0.894001739487494,0.800023643972665,0.799905753991749
76,0.815224429838348,-1.85605037393152,-1.27556061982208,-1.17237773359525,0.364413751739609,-1.38021800538881
77,0.850633814234084,0.74255939638156,0.833342878129864,0.829937356768467,0.586109594877026,0.654077383795556
78,-1.20401755241241,0.468622927143573,-1.27556061982208,0.829937356768467,0.718839430930807,0.679270455217492
79,-1.20401755241241,0.532595091981689,-1.27556061982208,-1.17237773359525,0.586109594877026,0.584892830729588
80,0.815224429838348,0.468622927143573,0.809749108620214,0.829937356768467,-1.55709233010776,0.836840707179965
81,0.876946698719342,0.758004870262785,0.885237700074291,0.894001739487494,0.800023643972665,0.799905753991749
82,0.815224429838348,-1.85605037393152,0.780489513886228,0.829937356768467,-1.55709233010776,-1.38021800538881
83,-1.20401755241241,0.431150076221739,0.741812082160467,0.829937356768467,0.586109594877026,-1.38021800538881
84,0.815224429838348,0.431150076221739,0.780489513886228,-1.17237773359525,-1.55709233010776,-1.38021800538881
85,0.815224429838348,0.758004870262785,-1.27556061982208,-1.17237773359525,0.718839430930807,0.700779499442243
86,0.815224429838348,-1.85605037393152,0.762699737011212,-1.17237773359525,0.586109594877026,-1.38021800538881
87,-1.20401755241241,0.431150076221739,0.741812082160467,0.829937356768467,0.671807997683003,-1.38021800538881
88,-1.20401755241241,0.339338305255077,0.564428786713382,-1.17237773359525,-1.55709233010776,0.700779499442243
89,-1.20401755241241,-1.85605037393152,-1.27556061982208,-1.17237773359525,0.586109594877026,-1.38021800538881
90,-1.20401755241241,0.431150076221739,-1.27556061982208,-1.17237773359525,0.586109594877026,-1.38021800538881
91,0.884420291807413,0.758004870262785,0.861970843318066,0.894001739487494,0.586109594877026,0.799905753991749
92,-1.20401755241241,-1.85605037393152,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
93,0.884420291807413,0.632344213103141,0.833342878129864,0.93206006409703,0.800023643972665,0.799905753991749
94,-1.20401755241241,0.653298285409947,-1.27556061982208,0.829937356768467,0.586109594877026,0.442859558905544
95,-1.20401755241241,0.431150076221739,-1.27556061982208,0.829937356768467,0.586109594877026,0.584892830729588
96,0.815224429838348,0.431150076221739,0.780489513886228,0.894001739487494,0.586109594877026,0.700779499442243
97,0.815224429838348,0.431150076221739,0.795996298180415,0.829937356768467,0.586109594877026,0.700779499442243
98,-1.20401755241241,-1.85605037393152,0.741812082160467,0.753303128951519,-1.55709233010776,-1.38021800538881
99,-1.20401755241241,-1.85605037393152,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
100,-1.20401755241241,-1.85605037393152,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
101,-1.20401755241241,0.532595091981689,0.780489513886228,-1.17237773359525,0.586109594877026,-1.38021800538881
102,0.815224429838348,0.632344213103141,0.780489513886228,0.829937356768467,-1.55709233010776,0.799905753991749
103,-1.20401755241241,0.431150076221739,0.780489513886228,0.829937356768467,0.586109594877026,0.700779499442243
104,-1.20401755241241,0.431150076221739,-1.27556061982208,-1.17237773359525,0.586109594877026,-1.38021800538881
105,-1.20401755241241,-1.85605037393152,0.741812082160467,-1.17237773359525,-1.55709233010776,-1.38021800538881
106,0.629186018707153,0.632344213103141,0.741812082160467,0.779118160532198,-1.55709233010776,0.799905753991749
107,0.815224429838348,0.431150076221739,0.853141663895005,0.93206006409703,0.745280483973656,0.719567389288
108,0.884420291807413,0.632344213103141,0.833342878129864,0.894001739487494,0.586109594877026,0.700779499442243
109,0.815224429838348,0.431150076221739,0.780489513886228,0.829937356768467,0.586109594877026,0.700779499442243
110,-1.20401755241241,-1.85605037393152,-1.27556061982208,-1.17237773359525,0.251121892274426,-1.38021800538881
111,0.815224429838348,0.632344213103141,0.795996298180415,0.829937356768467,0.586109594877026,0.799905753991749
112,-1.20401755241241,0.388628687566895,-1.27556061982208,-1.17237773359525,0.586109594877026,-1.38021800538881
113,0.815224429838348,0.610028430853274,0.780489513886228,0.829937356768467,-1.55709233010776,0.700779499442243
114,-1.20401755241241,0.107263268779028,-1.27556061982208,-1.17237773359525,-1.55709233010776,0.654077383795556
115,0.782199146262201,0.610028430853274,0.780489513886228,-1.17237773359525,0.586109594877026,0.700779499442243
116,0.815224429838348,0.339338305255077,0.716471762696283,0.829937356768467,-1.55709233010776,0.700779499442243
117,0.815224429838348,0.431150076221739,0.780489513886228,0.829937356768467,0.718839430930807,-1.38021800538881
118,0.815224429838348,0.709511421739005,0.716471762696283,0.829937356768467,0.718839430930807,0.700779499442243
119,-1.20401755241241,0.431150076221739,0.861970843318066,-1.17237773359525,0.718839430930807,-1.38021800538881
120,-1.20401755241241,0.431150076221739,-1.27556061982208,-1.17237773359525,-1.55709233010776,0.700779499442243
121,0.850633814234084,0.632344213103141,0.795996298180415,0.894001739487494,0.364413751739609,0.836840707179965
122,0.694093913807683,0.632344213103141,-1.27556061982208,0.829937356768467,0.586109594877026,0.700779499442243
123,-1.20401755241241,0.431150076221739,0.861970843318066,0.93206006409703,0.809510564181756,0.700779499442243
124,0.884420291807413,0.431150076221739,0.843637296518723,0.871570435915354,0.718839430930807,0.799905753991749
125,0.884420291807413,0.758004870262785,0.861970843318066,0.894001739487494,0.718839430930807,0.799905753991749
126,-1.20401755241241,0.431150076221739,-1.27556061982208,0.829937356768467,0.586109594877026,-1.38021800538881
127,-1.20401755241241,-1.85605037393152,0.684162771948967,-1.17237773359525,0.586109594877026,-1.38021800538881
128,0.629186018707153,0.280456606044842,0.564428786713382,-1.17237773359525,0.586109594877026,0.799905753991749
129,-1.20401755241241,-1.85605037393152,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
130,-1.20401755241241,-1.85605037393152,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
131,-1.20401755241241,0.758004870262785,-1.27556061982208,0.829937356768467,0.586109594877026,0.531417157053716
132,-1.20401755241241,0.431150076221739,-1.27556061982208,0.829937356768467,-1.55709233010776,-1.38021800538881
133,0.800048945631086,0.632344213103141,0.741812082160467,0.829937356768467,0.586109594877026,0.799905753991749
134,0.920645820924022,0.206827758791903,0.780489513886228,0.829937356768467,0.718839430930807,0.719567389288
135,0.815224429838348,0.468622927143573,0.780489513886228,0.829937356768467,0.586109594877026,0.799905753991749
136,-1.20401755241241,0.431150076221739,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
137,0.815224429838348,0.586146747325855,-1.27556061982208,0.829937356768467,0.718839430930807,-1.38021800538881
138,0.925634280692095,0.850932070819078,0.87021619878548,0.894001739487494,0.859271040589342,0.799905753991749
139,0.782199146262201,0.468622927143573,-1.27556061982208,-1.17237773359525,0.586109594877026,0.700779499442243
140,0.815224429838348,0.610028430853274,-1.27556061982208,-1.17237773359525,0.718839430930807,0.442859558905544
141,0.884420291807413,0.431150076221739,0.780489513886228,0.829937356768467,0.586109594877026,0.700779499442243
142,-1.20401755241241,0.431150076221739,0.780489513886228,-1.17237773359525,0.586109594877026,-1.38021800538881
143,-1.20401755241241,-1.85605037393152,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
144,0.815224429838348,-1.85605037393152,-1.27556061982208,-1.17237773359525,0.586109594877026,-1.38021800538881
145,-1.20401755241241,-1.85605037393152,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
146,0.884420291807413,0.653298285409947,0.861970843318066,0.829937356768467,0.718839430930807,0.700779499442243
147,0.815224429838348,0.431150076221739,0.780489513886228,0.829937356768467,0.586109594877026,0.700779499442243
148,-1.20401755241241,0.502176848244986,-1.27556061982208,0.829937356768467,-1.55709233010776,-1.38021800538881
149,0.629186018707153,0.632344213103141,-1.27556061982208,-1.17237773359525,0.718839430930807,-1.38021800538881
150,0.815224429838348,0.431150076221739,0.780489513886228,-1.17237773359525,0.586109594877026,0.700779499442243
151,0.884420291807413,0.758004870262785,0.861970843318066,0.894001739487494,0.779734762458593,0.799905753991749
152,0.800048945631086,0.339338305255077,0.564428786713382,-1.17237773359525,-1.55709233010776,0.531417157053716
153,-1.20401755241241,0.431150076221739,-1.27556061982208,0.829937356768467,0.586109594877026,0.654077383795556
154,0.828432338458306,0.7264184191763,0.861970843318066,0.829937356768467,0.732465092718605,0.799905753991749
155,0.815224429838348,-1.85605037393152,-1.27556061982208,0.829937356768467,-1.55709233010776,0.654077383795556
156,0.884420291807413,0.653298285409947,0.904864735771802,0.894001739487494,0.800023643972665,0.799905753991749
157,0.815224429838348,0.431150076221739,0.780489513886228,0.829937356768467,-1.55709233010776,0.799905753991749
158,-1.20401755241241,0.431150076221739,-1.27556061982208,0.879646121685449,-1.55709233010776,0.623603535607962
159,0.904086972069202,0.431150076221739,0.780489513886228,0.93206006409703,0.586109594877026,0.700779499442243
160,0.815224429838348,0.206827758791903,0.780489513886228,0.894001739487494,0.718839430930807,0.700779499442243
161,0.925634280692095,0.610028430853274,0.780489513886228,0.894001739487494,0.718839430930807,0.859763330889121
162,0.815224429838348,0.431150076221739,-1.27556061982208,-1.17237773359525,-1.55709233010776,0.700779499442243
163,0.800048945631086,-0.0521485318987939,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
164,0.925634280692095,0.339338305255077,0.904864735771802,0.894001739487494,0.718839430930807,0.89186259879475
165,0.815224429838348,-1.85605037393152,-1.27556061982208,-1.17237773359525,0.718839430930807,-1.38021800538881
166,0.815224429838348,0.431150076221739,0.762699737011212,0.829937356768467,0.586109594877026,0.700779499442243
167,0.815224429838348,0.431150076221739,0.833342878129864,0.829937356768467,0.586109594877026,0.789116599095703
168,-1.20401755241241,-1.85605037393152,0.780489513886228,-1.17237773359525,0.251121892274426,-1.38021800538881
169,0.815224429838348,0.431150076221739,0.716471762696283,-1.17237773359525,0.586109594877026,0.700779499442243
170,0.884420291807413,0.673056682822578,0.861970843318066,0.894001739487494,0.718839430930807,0.799905753991749
171,0.815224429838348,0.431150076221739,0.780489513886228,0.829937356768467,0.586109594877026,0.700779499442243
172,0.815224429838348,0.431150076221739,0.861970843318066,0.829937356768467,0.586109594877026,0.859763330889121
173,-1.20401755241241,0.632344213103141,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
174,0.782199146262201,0.431150076221739,0.716471762696283,-1.17237773359525,0.586109594877026,0.700779499442243
175,-1.20401755241241,0.388628687566895,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
176,0.884420291807413,0.772815876128358,0.910784103985774,0.93206006409703,0.800023643972665,0.799905753991749
177,-1.20401755241241,0.632344213103141,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
178,-1.20401755241241,0.206827758791903,0.684162771948967,-1.17237773359525,0.586109594877026,0.679270455217492
179,-1.20401755241241,-1.85605037393152,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
180,0.694093913807683,-1.85605037393152,-1.27556061982208,-1.17237773359525,0.586109594877026,-1.38021800538881
181,-1.20401755241241,0.388628687566895,0.780489513886228,-1.17237773359525,0.433708725109446,0.700779499442243
182,0.815224429838348,0.560443968819292,0.780489513886228,0.829937356768467,-1.55709233010776,0.799905753991749
183,0.815224429838348,0.74255939638156,0.780489513886228,0.871570435915354,0.718839430930807,0.679270455217492
184,0.815224429838348,0.431150076221739,0.780489513886228,0.829937356768467,0.586109594877026,0.700779499442243
185,0.815224429838348,-0.0521485318987939,0.716471762696283,-1.17237773359525,-1.55709233010776,0.700779499442243
186,0.868895030513264,0.800740722141185,0.780489513886228,0.829937356768467,0.718839430930807,0.799905753991749
187,-1.20401755241241,-1.85605037393152,-1.27556061982208,-1.17237773359525,-1.55709233010776,0.700779499442243
188,0.828432338458306,0.632344213103141,0.780489513886228,-1.17237773359525,0.586109594877026,0.859763330889121
189,-1.20401755241241,-1.85605037393152,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
190,-1.20401755241241,-1.85605037393152,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
191,0.884420291807413,0.431150076221739,0.780489513886228,0.829937356768467,0.718839430930807,0.679270455217492
192,-1.20401755241241,-1.85605037393152,0.684162771948967,0.829937356768467,0.586109594877026,-1.38021800538881
193,-1.20401755241241,0.107263268779028,0.741812082160467,-1.17237773359525,-1.55709233010776,0.654077383795556
194,0.815224429838348,-1.85605037393152,0.716471762696283,0.829937356768467,0.586109594877026,0.531417157053716
195,0.920645820924022,0.691756307510881,0.910784103985774,0.93206006409703,0.718839430930807,0.859763330889121
196,0.860166369823532,0.653298285409947,0.892124799331909,0.894001739487494,0.718839430930807,0.859763330889121
197,-1.20401755241241,-0.0521485318987939,-1.27556061982208,-1.17237773359525,0.557595357321388,-1.38021800538881
198,0.815224429838348,0.632344213103141,0.780489513886228,0.829937356768467,0.586109594877026,0.679270455217492
199,0.860166369823532,0.431150076221739,0.853141663895005,0.829937356768467,0.688670627915774,0.799905753991749
200,-1.20401755241241,-1.85605037393152,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
201,-1.20401755241241,-1.85605037393152,-1.27556061982208,-1.17237773359525,-1.55709233010776,0.654077383795556
202,-1.20401755241241,-1.85605037393152,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
203,-1.20401755241241,0.610028430853274,-1.27556061982208,0.829937356768467,-1.55709233010776,-1.38021800538881
204,0.815224429838348,0.653298285409947,0.853141663895005,0.894001739487494,0.611100525651089,0.859763330889121
205,-1.20401755241241,0.431150076221739,-1.27556061982208,-1.17237773359525,0.251121892274426,-1.38021800538881
206,-1.20401755241241,0.850932070819078,0.780489513886228,0.894001739487494,0.800023643972665,0.852485945092997
207,-1.20401755241241,-1.85605037393152,-1.27556061982208,-1.17237773359525,0.586109594877026,0.700779499442243
208,0.860166369823532,0.653298285409947,0.833342878129864,0.829937356768467,0.718839430930807,0.700779499442243
209,-1.20401755241241,-1.85605037393152,-1.27556061982208,-1.17237773359525,0.364413751739609,-1.38021800538881
210,-1.20401755241241,0.74255939638156,-1.27556061982208,-1.17237773359525,0.718839430930807,-1.38021800538881
211,-1.20401755241241,0.758004870262785,0.780489513886228,0.894001739487494,0.633370624145776,0.531417157053716
212,0.815224429838348,0.610028430853274,0.780489513886228,0.829937356768467,0.718839430930807,0.700779499442243
213,0.955211037122122,0.758004870262785,0.861970843318066,0.93206006409703,0.859271040589342,0.859763330889121
214,-1.20401755241241,0.632344213103141,-1.27556061982208,0.829937356768467,-1.55709233010776,-1.38021800538881
215,0.815224429838348,0.632344213103141,0.716471762696283,0.829937356768467,0.586109594877026,0.700779499442243
216,0.815224429838348,0.632344213103141,0.780489513886228,0.829937356768467,0.586109594877026,0.736260562841852
217,0.815224429838348,0.632344213103141,0.780489513886228,0.829937356768467,0.586109594877026,0.700779499442243
218,-1.20401755241241,0.691756307510881,-1.27556061982208,-1.17237773359525,0.557595357321388,-1.38021800538881
219,0.868895030513264,0.431150076221739,-1.27556061982208,0.829937356768467,0.586109594877026,-1.38021800538881
220,-1.20401755241241,0.431150076221739,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
221,0.800048945631086,-1.85605037393152,-1.27556061982208,0.894001739487494,-1.55709233010776,-1.38021800538881
222,0.884420291807413,0.758004870262785,0.861970843318066,0.894001739487494,0.718839430930807,0.799905753991749
223,-1.20401755241241,0.502176848244986,-1.27556061982208,0.829937356768467,0.586109594877026,-1.38021800538881
224,-1.20401755241241,-1.85605037393152,-1.27556061982208,-1.17237773359525,0.586109594877026,-1.38021800538881
225,0.884420291807413,0.431150076221739,0.861970843318066,0.894001739487494,0.800023643972665,0.799905753991749
226,0.815224429838348,-1.85605037393152,-1.27556061982208,-1.17237773359525,-1.55709233010776,0.442859558905544
227,-1.20401755241241,0.632344213103141,0.684162771948967,0.829937356768467,0.586109594877026,-1.38021800538881
228,-1.20401755241241,-1.85605037393152,-1.27556061982208,0.753303128951519,-1.55709233010776,0.700779499442243
229,0.815224429838348,0.431150076221739,0.809749108620214,0.829937356768467,0.586109594877026,0.789116599095703
230,-1.20401755241241,-1.85605037393152,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
231,-1.20401755241241,0.431150076221739,0.833342878129864,0.829937356768467,0.586109594877026,-1.38021800538881
232,-1.20401755241241,-1.85605037393152,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
233,-1.20401755241241,0.431150076221739,-1.27556061982208,0.829937356768467,0.586109594877026,0.679270455217492
234,-1.20401755241241,-1.85605037393152,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
235,0.815224429838348,0.431150076221739,0.780489513886228,0.829937356768467,0.557595357321388,0.700779499442243
236,0.815224429838348,0.632344213103141,0.780489513886228,0.829937356768467,0.800023643972665,0.700779499442243
237,-1.20401755241241,-1.85605037393152,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
238,-1.20401755241241,0.586146747325855,-1.27556061982208,-1.17237773359525,0.611100525651089,0.700779499442243
239,-1.20401755241241,-1.85605037393152,-1.27556061982208,-1.17237773359525,-1.55709233010776,0.700779499442243
240,-1.20401755241241,-1.85605037393152,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
241,-1.20401755241241,0.339338305255077,-1.27556061982208,-1.17237773359525,0.557595357321388,0.531417157053716
242,-1.20401755241241,0.388628687566895,-1.27556061982208,-1.17237773359525,0.251121892274426,0.700779499442243
243,-1.20401755241241,-1.85605037393152,-1.27556061982208,-1.17237773359525,0.251121892274426,-1.38021800538881
244,0.815224429838348,0.431150076221739,0.780489513886228,0.829937356768467,0.586109594877026,0.700779499442243
245,-1.20401755241241,0.502176848244986,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
246,0.815224429838348,0.610028430853274,0.780489513886228,0.829937356768467,0.586109594877026,0.700779499442243
247,0.815224429838348,0.431150076221739,0.716471762696283,-1.17237773359525,0.586109594877026,0.819463505802707
248,0.815224429838348,0.673056682822578,0.780489513886228,0.829937356768467,0.718839430930807,0.700779499442243
249,0.815224429838348,0.758004870262785,0.780489513886228,0.829937356768467,0.718839430930807,0.799905753991749
250,-1.20401755241241,-1.85605037393152,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
251,-1.20401755241241,-1.85605037393152,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
252,0.815224429838348,-1.85605037393152,0.780489513886228,0.829937356768467,0.586109594877026,0.442859558905544
253,0.884420291807413,0.653298285409947,0.861970843318066,0.894001739487494,0.586109594877026,0.799905753991749
254,-1.20401755241241,0.431150076221739,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
255,0.876946698719342,0.632344213103141,0.861970843318066,0.829937356768467,0.633370624145776,0.799905753991749
256,0.815224429838348,0.653298285409947,0.780489513886228,0.829937356768467,0.718839430930807,-1.38021800538881
257,0.815224429838348,0.653298285409947,0.780489513886228,0.894001739487494,0.800023643972665,0.700779499442243
258,0.800048945631086,-1.85605037393152,-1.27556061982208,0.829937356768467,0.586109594877026,-1.38021800538881
259,0.694093913807683,0.431150076221739,-1.27556061982208,-1.17237773359525,0.557595357321388,0.623603535607962
260,0.884420291807413,0.632344213103141,0.833342878129864,0.829937356768467,0.718839430930807,0.799905753991749
261,0.815224429838348,0.431150076221739,0.762699737011212,0.829937356768467,0.586109594877026,0.700779499442243
262,0.868895030513264,0.431150076221739,0.861970843318066,0.829937356768467,0.586109594877026,0.799905753991749
263,0.925634280692095,0.850932070819078,0.910784103985774,0.906487548496974,0.800023643972665,0.859763330889121
264,-1.20401755241241,-1.85605037393152,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
265,0.800048945631086,0.431150076221739,-1.27556061982208,0.829937356768467,0.586109594877026,0.654077383795556
266,-1.20401755241241,-1.85605037393152,-1.27556061982208,-1.17237773359525,-1.55709233010776,-1.38021800538881
267,0.694093913807683,0.772815876128358,0.564428786713382,-1.17237773359525,0.633370624145776,0.789116599095703
