Row,chatgpt,claude,deepseek,gemini,gemma,qwen
25,0.731645184936468,0.0666346623360557,0.705492061380064,0.738996627187504,0.414803298275838,0.349731283426557
26,-1.46468317682016,-2.58431230490907,-1.3553453414879,-1.32041324981746,-1.89078795703163,0.349731283426557
27,-1.46468317682016,0.0666346623360557,-1.3553453414879,-1.32041324981746,0.257555291099125,-2.10883893832186
28,0.656887537378855,0.777538615445749,-1.3553453414879,0.738996627187504,0.625367557609498,-2.10883893832186
29,-1.46468317682016,-0.235554721882607,-1.3553453414879,-1.32041324981746,-1.89078795703163,0.349731283426557
30,-1.46468317682016,0.0666346623360557,-1.3553453414879,-1.32041324981746,-1.89078795703163,-0.285349173507713
31,-1.46468317682016,-0.119420547089308,-1.3553453414879,-1.32041324981746,-1.89078795703163,0.349731283426557
32,0.842763100222174,0.49533064250292,0.856466000807445,0.880760226641376,0.625367557609498,0.800886022547264
33,0.7725042556146,0.0666346623360557,0.799689668408233,0.738996627187504,0.414803298275838,0.682075832537795
34,-1.46468317682016,0.214699897823578,0.705492061380064,-1.32041324981746,0.668057804997636,0.349731283426557
35,0.656887537378855,0.0666346623360557,-1.3553453414879,0.738996627187504,-1.89078795703163,0.349731283426557
36,0.656887537378855,0.49533064250292,0.705492061380064,0.738996627187504,0.625367557609498,0.446369107091868
37,0.825236201980047,0.777538615445749,0.799689668408233,0.87429883887714,0.601979091988846,0.70813795135913
38,0.656887537378855,0.0666346623360557,-1.3553453414879,0.738996627187504,0.414803298275838,0.349731283426557
39,0.7725042556146,0.144304621268123,0.799689668408233,0.827536423312809,0.601979091988846,0.756584448396814
40,-1.46468317682016,0.0666346623360557,-1.3553453414879,-1.32041324981746,0.414803298275838,-2.10883893832186
41,0.7725042556146,0.0666346623360557,0.799689668408233,0.827536423312809,0.414803298275838,0.625514723587804
42,-1.46468317682016,0.446370847197263,0.739234345251517,0.738996627187504,0.414803298275838,-0.285349173507713
43,0.656887537378855,0.0666346623360557,-1.3553453414879,-1.32041324981746,0.55004049520034,-2.10883893832186
44,-1.46468317682016,0.214699897823578,-1.3553453414879,-1.32041324981746,0.414803298275838,0.349731283426557
45,-1.46468317682016,-0.02028518663784,0.723362799217138,-1.32041324981746,0.414803298275838,0.800886022547264
46,0.461547124472713,0.0666346623360557,0.595081156365303,0.738996627187504,0.414803298275838,0.625514723587804
47,-1.46468317682016,-0.235554721882607,-1.3553453414879,-1.32041324981746,0.0773571949317384,0.292263280080473
48,0.656887537378855,0.49533064250292,0.705492061380064,0.738996627187504,0.706305999628414,0.349731283426557
49,0.7725042556146,0.214699897823578,0.778431720740921,0.738996627187504,0.625367557609498,0.682075832537795
50,0.656887537378855,0.49533064250292,0.799689668408233,0.827536423312809,0.625367557609498,0.779204729082887
51,0.656887537378855,0.0666346623360557,0.705492061380064,-1.32041324981746,0.625367557609498,0.349731283426557
52,0.715685050121403,0.993307911381555,0.856466000807445,0.880760226641376,0.854880112960052,0.625514723587804
53,0.656887537378855,-2.58431230490907,0.705492061380064,0.738996627187504,-1.89078795703163,0.594617782543088
54,0.7725042556146,0.667324607912273,0.778431720740921,0.880760226641376,0.414803298275838,-0.0804038962051361
55,0.7725042556146,0.705563981937912,0.705492061380064,0.827536423312809,0.414803298275838,0.625514723587804
56,-1.46468317682016,0.0666346623360557,0.799689668408233,-1.32041324981746,0.414803298275838,0.147401393198519
57,0.631923575481491,0.49533064250292,-1.3553453414879,0.506128843418799,0.414803298275838,0.349731283426557
58,-1.46468317682016,0.0666346623360557,0.544023994126851,0.755817084177731,0.414803298275838,0.625514723587804
59,0.746308248739186,0.667324607912273,0.766511240635685,0.738996627187504,0.453969087303476,0.625514723587804
60,0.7725042556146,0.394363731204811,0.705492061380064,0.827536423312809,0.370390832930501,0.400616546840073
61,0.7725042556146,0.49533064250292,0.705492061380064,0.817923933486692,0.757217631486894,0.682075832537795
62,0.656887537378855,0.49533064250292,0.705492061380064,0.770746696718973,0.625367557609498,0.226014810880092
63,0.7725042556146,0.541621382554467,0.875440722392835,0.827536423312809,0.854880112960052,0.70813795135913
64,-1.46468317682016,0.0666346623360557,0.705492061380064,0.586508789172041,-1.89078795703163,0.349731283426557
65,0.461547124472713,0.0666346623360557,0.705492061380064,0.738996627187504,-1.89078795703163,-2.10883893832186
66,-1.46468317682016,0.49533064250292,-1.3553453414879,-1.32041324981746,0.625367557609498,0.349731283426557
67,0.360555275349056,0.0666346623360557,-1.3553453414879,0.738996627187504,0.414803298275838,-0.0804038962051361
68,-1.46468317682016,0.394363731204811,-1.3553453414879,-1.32041324981746,0.414803298275838,-2.10883893832186
69,0.69816453535918,0.0666346623360557,0.705492061380064,-1.32041324981746,-1.89078795703163,0.349731283426557
70,0.7725042556146,0.49533064250292,0.799689668408233,0.827536423312809,0.625367557609498,0.594617782543088
71,-1.46468317682016,-0.02028518663784,-1.3553453414879,-1.32041324981746,0.414803298275838,0.349731283426557
72,0.631923575481491,-0.562565980457205,0.705492061380064,0.738996627187504,-1.89078795703163,0.625514723587804
73,-1.46468317682016,0.49533064250292,0.799689668408233,0.738996627187504,0.601979091988846,0.487998664650581
74,0.656887537378855,0.541621382554467,0.705492061380064,0.738996627187504,0.625367557609498,0.349731283426557
75,0.7725042556146,0.777538615445749,0.799689668408233,0.827536423312809,0.757217631486894,0.779204729082887
76,0.656887537378855,-2.58431230490907,-1.3553453414879,0.738996627187504,0.414803298275838,0.292263280080473
77,0.825236201980047,0.777538615445749,0.80926211413045,0.738996627187504,0.55004049520034,0.561636622535605
78,-1.46468317682016,0.777538615445749,-1.3553453414879,-1.32041324981746,0.625367557609498,-0.285349173507713
79,-1.46468317682016,0.627381922581125,-1.3553453414879,-1.32041324981746,0.829386961713437,0.0499212584711024
80,0.7725042556146,0.0666346623360557,0.459315061702435,0.738996627187504,-1.89078795703163,0.800886022547264
81,0.7725042556146,0.49533064250292,0.799689668408233,0.738996627187504,0.829386961713437,0.594617782543088
82,0.656887537378855,-0.844081665572549,0.705492061380064,0.738996627187504,0.414803298275838,0.800886022547264
83,0.602740640574445,0.0666346623360557,0.705492061380064,-1.32041324981746,0.414803298275838,0.292263280080473
84,0.656887537378855,0.0666346623360557,0.705492061380064,-1.32041324981746,0.0773571949317384,-2.10883893832186
85,-1.46468317682016,0.541621382554467,-1.3553453414879,-1.32041324981746,0.625367557609498,-2.10883893832186
86,0.7725042556146,0.0666346623360557,0.799689668408233,0.755817084177731,0.414803298275838,0.625514723587804
87,-1.46468317682016,0.49533064250292,0.739234345251517,0.738996627187504,0.647336224230968,0.625514723587804
88,0.360555275349056,0.446370847197263,0.705492061380064,-1.32041324981746,0.370390832930501,0.349731283426557
89,-1.46468317682016,-2.58431230490907,-1.3553453414879,-1.32041324981746,-1.89078795703163,-2.10883893832186
90,-1.46468317682016,0.0666346623360557,-1.3553453414879,-1.32041324981746,0.370390832930501,-2.10883893832186
91,0.7725042556146,0.777538615445749,0.799689668408233,0.827536423312809,0.414803298275838,0.625514723587804
92,0.631923575481491,0.0666346623360557,-1.3553453414879,0.719717109052238,0.414803298275838,0.349731283426557
93,0.678729544665952,0.394363731204811,0.799689668408233,0.880760226641376,0.854880112960052,0.625514723587804
94,-1.46468317682016,0.667324607912273,-1.3553453414879,-1.32041324981746,0.414803298275838,-0.0804038962051361
95,0.7725042556146,0.49533064250292,0.799689668408233,0.506128843418799,0.414803298275838,0.625514723587804
96,-1.46468317682016,0.0666346623360557,0.705492061380064,0.738996627187504,0.625367557609498,-2.10883893832186
97,0.715685050121403,0.49533064250292,0.789447587828986,0.738996627187504,0.414803298275838,0.625514723587804
98,0.656887537378855,-2.58431230490907,0.705492061380064,-1.32041324981746,-1.89078795703163,0.487998664650581
99,0.678729544665952,0.0666346623360557,0.705492061380064,0.738996627187504,0.414803298275838,0.594617782543088
100,0.461547124472713,0.0666346623360557,0.705492061380064,-1.32041324981746,-1.89078795703163,0.349731283426557
101,0.631923575481491,0.144304621268123,0.705492061380064,-1.32041324981746,0.414803298275838,-0.0804038962051361
102,0.656887537378855,0.936435754237281,0.705492061380064,0.738996627187504,-1.89078795703163,0.349731283426557
103,0.656887537378855,0.705563981937912,0.799689668408233,0.738996627187504,0.414803298275838,0.561636622535605
104,-1.46468317682016,0.49533064250292,-1.3553453414879,-1.32041324981746,0.414803298275838,-2.10883893832186
105,-1.46468317682016,0.0666346623360557,0.705492061380064,0.506128843418799,-1.89078795703163,0.349731283426557
106,0.631923575481491,0.394363731204811,0.705492061380064,0.738996627187504,0.625367557609498,0.625514723587804
107,-1.46468317682016,-0.377245906270622,0.766511240635685,0.827536423312809,0.757217631486894,-2.10883893832186
108,0.7725042556146,0.394363731204811,0.705492061380064,0.755817084177731,0.414803298275838,0.349731283426557
109,0.656887537378855,0.144304621268123,0.705492061380064,0.738996627187504,0.414803298275838,0.625514723587804
110,-1.46468317682016,0.49533064250292,-1.3553453414879,-1.32041324981746,0.414803298275838,-2.10883893832186
111,0.602740640574445,-0.02028518663784,0.705492061380064,-1.32041324981746,0.318948893030767,0.349731283426557
112,-1.46468317682016,0.0666346623360557,-1.3553453414879,-1.32041324981746,0.724051903769386,-2.10883893832186
113,0.656887537378855,0.49533064250292,0.705492061380064,0.738996627187504,0.625367557609498,0.594617782543088
114,0.656887537378855,-0.235554721882607,0.705492061380064,-1.32041324981746,-1.89078795703163,0.349731283426557
115,0.631923575481491,0.876023800819628,-1.3553453414879,-1.32041324981746,0.80211480656865,0.682075832537795
116,0.715685050121403,0.446370847197263,0.799689668408233,0.738996627187504,-1.89078795703163,0.487998664650581
117,0.656887537378855,0.0666346623360557,0.705492061380064,0.738996627187504,0.414803298275838,-2.10883893832186
118,0.715685050121403,0.811527006940896,0.705492061380064,0.719717109052238,0.647336224230968,0.446369107091868
119,0.656887537378855,0.777538615445749,0.849567363422292,0.738996627187504,0.625367557609498,0.561636622535605
120,0.656887537378855,0.49533064250292,0.705492061380064,0.738996627187504,0.414803298275838,0.349731283426557
121,0.656887537378855,-0.02028518663784,0.799689668408233,0.827536423312809,-0.0879639509849513,0.594617782543088
122,0.7725042556146,0.49533064250292,0.705492061380064,0.738996627187504,0.625367557609498,0.349731283426557
123,0.842763100222174,0.541621382554467,0.856466000807445,0.880760226641376,0.854880112960052,0.756584448396814
124,0.7725042556146,0.279207167274108,0.753518615370583,0.738996627187504,0.489059554406587,0.446369107091868
125,0.7725042556146,0.993307911381555,0.799689668408233,0.827536423312809,0.757217631486894,0.70813795135913
126,0.656887537378855,0.394363731204811,0.705492061380064,0.738996627187504,0.414803298275838,-2.10883893832186
127,-1.46468317682016,0.49533064250292,0.705492061380064,-1.32041324981746,0.414803298275838,0.349731283426557
128,-1.46468317682016,-0.562565980457205,-1.3553453414879,-1.32041324981746,-1.89078795703163,0.526237994401364
129,-1.46468317682016,0.0666346623360557,-1.3553453414879,-1.32041324981746,0.414803298275838,-2.10883893832186
130,-1.46468317682016,-0.377245906270622,-1.3553453414879,-1.32041324981746,-1.89078795703163,-2.10883893832186
131,0.360555275349056,1.02055723327639,0.685023072765334,0.738996627187504,0.414803298275838,0.594617782543088
132,-1.46468317682016,0.0666346623360557,-1.3553453414879,0.506128843418799,0.414803298275838,0.147401393198519
133,0.602740640574445,0.49533064250292,0.799689668408233,-1.32041324981746,0.625367557609498,0.800886022547264
134,0.678729544665952,0.0666346623360557,0.705492061380064,0.738996627187504,0.740997962478332,-2.10883893832186
135,0.656887537378855,0.0666346623360557,0.799689668408233,0.738996627187504,0.625367557609498,0.625514723587804
136,-1.46468317682016,0.0666346623360557,-1.3553453414879,-1.32041324981746,0.318948893030767,-2.10883893832186
137,0.602740640574445,0.742256856755122,-1.3553453414879,0.738996627187504,0.647336224230968,0.292263280080473
138,0.842763100222174,0.811527006940896,0.799689668408233,0.836517308379824,0.757217631486894,0.625514723587804
139,-1.46468317682016,0.49533064250292,-1.3553453414879,-1.32041324981746,0.414803298275838,0.349731283426557
140,0.656887537378855,0.394363731204811,0.705492061380064,0.506128843418799,0.414803298275838,0.349731283426557
141,0.656887537378855,0.0666346623360557,0.705492061380064,0.738996627187504,0.414803298275838,0.349731283426557
142,-1.46468317682016,0.394363731204811,-1.3553453414879,-1.32041324981746,0.414803298275838,0.147401393198519
143,-1.46468317682016,-2.58431230490907,-1.3553453414879,-1.32041324981746,-1.89078795703163,0.292263280080473
144,0.656887537378855,0.49533064250292,0.705492061380064,0.738996627187504,0.625367557609498,0.594617782543088
145,-1.46468317682016,-2.58431230490907,-1.3553453414879,-1.32041324981746,-1.89078795703163,-2.10883893832186
146,0.7725042556146,0.49533064250292,0.705492061380064,0.738996627187504,0.625367557609498,0.561636622535605
147,0.656887537378855,-2.58431230490907,0.705492061380064,0.738996627187504,0.414803298275838,-2.10883893832186
148,-1.46468317682016,0.705563981937912,0.631997957390294,0.738996627187504,0.370390832930501,-0.0804038962051361
149,-1.46468317682016,0.965284719150656,-1.3553453414879,-1.32041324981746,0.414803298275838,-2.10883893832186
150,0.656887537378855,0.0666346623360557,0.705492061380064,0.738996627187504,0.414803298275838,0.625514723587804
151,0.7725042556146,0.965284719150656,0.799689668408233,0.886935578635777,0.772774504746736,0.70813795135913
152,0.656887537378855,0.144304621268123,-1.3553453414879,0.506128843418799,0.625367557609498,0.349731283426557
153,0.7725042556146,0.49533064250292,0.705492061380064,0.697104076582447,0.414803298275838,0.625514723587804
154,0.678729544665952,0.705563981937912,0.799689668408233,0.738996627187504,0.625367557609498,0.625514723587804
155,0.69816453535918,0.0666346623360557,0.778431720740921,0.738996627187504,-1.89078795703163,0.625514723587804
156,0.7725042556146,0.446370847197263,0.799689668408233,0.817923933486692,0.757217631486894,0.800886022547264
157,0.656887537378855,0.0666346623360557,0.778431720740921,0.738996627187504,0.625367557609498,0.594617782543088
158,-1.46468317682016,0.0666346623360557,0.705492061380064,0.738996627187504,0.625367557609498,0.349731283426557
159,0.7725042556146,0.144304621268123,0.705492061380064,0.770746696718973,0.489059554406587,0.446369107091868
160,0.656887537378855,0.742256856755122,0.705492061380064,0.807581337348094,0.757217631486894,0.349731283426557
161,0.842763100222174,0.585552794825999,0.705492061380064,0.87429883887714,0.625367557609498,0.800886022547264
162,0.715685050121403,0.0666346623360557,-1.3553453414879,-1.32041324981746,-1.89078795703163,0.349731283426557
163,0.69816453535918,-2.58431230490907,0.705492061380064,-1.32041324981746,-1.89078795703163,0.594617782543088
164,0.834203598627284,0.0666346623360557,0.856466000807445,0.860399037535891,0.647336224230968,0.800886022547264
165,0.656887537378855,0.446370847197263,-1.3553453414879,-1.32041324981746,0.414803298275838,0.349731283426557
166,0.656887537378855,0.49533064250292,0.544023994126851,0.738996627187504,0.414803298275838,-2.10883893832186
167,0.656887537378855,0.0666346623360557,0.799689668408233,0.738996627187504,0.414803298275838,0.625514723587804
168,-1.46468317682016,-2.58431230490907,0.705492061380064,-1.32041324981746,-1.89078795703163,0.349731283426557
169,0.656887537378855,0.777538615445749,0.705492061380064,-1.32041324981746,0.414803298275838,-2.10883893832186
170,0.7725042556146,0.49533064250292,0.799689668408233,0.807581337348094,0.647336224230968,0.594617782543088
171,0.631923575481491,0.49533064250292,0.705492061380064,0.738996627187504,0.414803298275838,0.349731283426557
172,0.360555275349056,0.0666346623360557,0.818249218020927,0.506128843418799,0.414803298275838,0.800886022547264
173,-1.46468317682016,-0.235554721882607,-1.3553453414879,-1.32041324981746,-1.89078795703163,-2.10883893832186
174,0.567523218527059,-2.58431230490907,0.753518615370583,-1.32041324981746,-1.89078795703163,0.756584448396814
175,-1.46468317682016,0.279207167274108,-1.3553453414879,-1.32041324981746,0.414803298275838,0.349731283426557
176,0.7725042556146,0.777538615445749,0.856466000807445,0.880760226641376,0.757217631486894,0.594617782543088
177,-1.46468317682016,0.777538615445749,-1.3553453414879,-1.32041324981746,0.414803298275838,-2.10883893832186
178,-1.46468317682016,0.0666346623360557,-1.3553453414879,-1.32041324981746,-1.89078795703163,0.561636622535605
179,-1.46468317682016,-0.844081665572549,-1.3553453414879,0.738996627187504,-1.89078795703163,0.349731283426557
180,0.656887537378855,0.0666346623360557,0.705492061380064,0.738996627187504,0.414803298275838,-0.0804038962051361
181,-1.46468317682016,0.49533064250292,0.705492061380064,-1.32041324981746,0.414803298275838,0.0499212584711024
182,0.7725042556146,0.49533064250292,0.705492061380064,0.738996627187504,0.414803298275838,0.800886022547264
183,0.656887537378855,0.965284719150656,0.705492061380064,0.827536423312809,0.625367557609498,0.625514723587804
184,0.656887537378855,0.876023800819628,0.705492061380064,0.738996627187504,0.625367557609498,0.349731283426557
185,0.656887537378855,0.446370847197263,0.705492061380064,0.506128843418799,0.55004049520034,0.400616546840073
186,0.7725042556146,1.14669991608306,0.705492061380064,0.755817084177731,0.757217631486894,0.625514723587804
187,-1.46468317682016,-2.58431230490907,-1.3553453414879,-1.32041324981746,-1.89078795703163,0.0499212584711024
188,0.7725042556146,0.585552794825999,0.705492061380064,-1.32041324981746,0.520887388187474,0.756584448396814
189,-1.46468317682016,0.0666346623360557,-1.3553453414879,-1.32041324981746,-1.89078795703163,-0.285349173507713
190,-1.46468317682016,-0.844081665572549,-1.3553453414879,-1.32041324981746,-1.89078795703163,-2.10883893832186
191,0.7725042556146,0.0666346623360557,0.705492061380064,0.770746696718973,0.625367557609498,-2.10883893832186
192,0.631923575481491,0.0666346623360557,0.705492061380064,0.738996627187504,0.414803298275838,0.349731283426557
193,0.52291861764849,0.214699897823578,0.705492061380064,0.738996627187504,-1.89078795703163,0.400616546840073
194,0.656887537378855,0.0666346623360557,0.705492061380064,0.738996627187504,0.625367557609498,0.625514723587804
195,0.7725042556146,0.777538615445749,0.856466000807445,0.880760226641376,0.625367557609498,0.594617782543088
196,0.656887537378855,0.446370847197263,0.799689668408233,0.827536423312809,0.414803298275838,0.800886022547264
197,-1.46468317682016,0.0666346623360557,-1.3553453414879,-1.32041324981746,-0.0879639509849513,0.0499212584711024
198,0.567523218527059,0.394363731204811,0.705492061380064,0.738996627187504,0.414803298275838,0.147401393198519
199,0.7725042556146,0.541621382554467,0.705492061380064,0.827536423312809,0.757217631486894,0.349731283426557
200,-1.46468317682016,-2.58431230490907,-1.3553453414879,-1.32041324981746,-1.89078795703163,-2.10883893832186
201,0.656887537378855,-2.58431230490907,-1.3553453414879,0.738996627187504,-1.89078795703163,0.446369107091868
202,0.360555275349056,0.0666346623360557,0.661034582523299,-1.32041324981746,0.180877162525436,0.349731283426557
203,-1.46468317682016,0.144304621268123,0.799689668408233,0.755817084177731,0.576958495012251,-2.10883893832186
204,0.656887537378855,0.777538615445749,0.842334573578797,0.770746696718973,0.414803298275838,0.800886022547264
205,-1.46468317682016,0.777538615445749,-1.3553453414879,0.738996627187504,0.414803298275838,-2.10883893832186
206,0.7725042556146,0.993307911381555,0.799689668408233,0.827536423312809,0.757217631486894,0.625514723587804
207,-1.46468317682016,-2.58431230490907,-1.3553453414879,-1.32041324981746,0.453969087303476,0.349731283426557
208,0.656887537378855,0.742256856755122,0.863060777930705,0.784175928369944,0.625367557609498,0.93205960827873
209,-1.46468317682016,0.541621382554467,-1.3553453414879,-1.32041324981746,-1.89078795703163,0.349731283426557
210,-1.46468317682016,0.0666346623360557,0.799689668408233,-1.32041324981746,0.414803298275838,0.349731283426557
211,0.7725042556146,1.14669991608306,0.799689668408233,0.827536423312809,0.757217631486894,0.561636622535605
212,0.656887537378855,0.49533064250292,0.459315061702435,0.738996627187504,0.414803298275838,0.349731283426557
213,0.795424230233135,0.777538615445749,0.842334573578797,0.880760226641376,0.740997962478332,0.800886022547264
214,0.7725042556146,0.49533064250292,0.799689668408233,0.817923933486692,0.625367557609498,0.349731283426557
215,0.656887537378855,0.541621382554467,-1.3553453414879,0.738996627187504,0.414803298275838,0.625514723587804
216,0.656887537378855,0.49533064250292,-1.3553453414879,0.506128843418799,0.489059554406587,-0.285349173507713
217,0.678729544665952,0.705563981937912,0.705492061380064,0.738996627187504,0.414803298275838,0.349731283426557
218,0.461547124472713,0.777538615445749,-1.3553453414879,-1.32041324981746,-1.89078795703163,0.349731283426557
219,0.656887537378855,0.394363731204811,-1.3553453414879,-1.32041324981746,-1.89078795703163,-2.10883893832186
220,-1.46468317682016,0.0666346623360557,-1.3553453414879,-1.32041324981746,0.318948893030767,-0.285349173507713
221,-1.46468317682016,-0.844081665572549,-1.3553453414879,-1.32041324981746,-1.89078795703163,-2.10883893832186
222,0.656887537378855,0.777538615445749,0.739234345251517,0.738996627187504,0.625367557609498,-0.285349173507713
223,-1.46468317682016,-0.119420547089308,-1.3553453414879,-1.32041324981746,-1.89078795703163,0.349731283426557
224,-1.46468317682016,0.0666346623360557,-1.3553453414879,0.719717109052238,0.257555291099125,-2.10883893832186
225,0.746308248739186,0.0666346623360557,0.799689668408233,0.827536423312809,0.724051903769386,0.349731283426557
226,0.656887537378855,-2.58431230490907,-1.3553453414879,-1.32041324981746,-1.89078795703163,0.292263280080473
227,0.656887537378855,0.777538615445749,0.705492061380064,0.738996627187504,0.625367557609498,0.292263280080473
228,0.52291861764849,0.0666346623360557,-1.3553453414879,0.738996627187504,-1.89078795703163,0.732931726200232
229,0.656887537378855,0.0666346623360557,0.705492061380064,0.738996627187504,0.55004049520034,0.625514723587804
230,-1.46468317682016,-2.58431230490907,-1.3553453414879,-1.32041324981746,-1.89078795703163,0.0499212584711024
231,0.461547124472713,1.17015863951588,0.799689668408233,0.738996627187504,0.625367557609498,0.349731283426557
232,0.656887537378855,0.0666346623360557,-1.3553453414879,-1.32041324981746,0.414803298275838,-0.0804038962051361
233,-1.46468317682016,0.0666346623360557,-1.3553453414879,0.506128843418799,0.414803298275838,0.349731283426557
234,-1.46468317682016,-2.58431230490907,0.705492061380064,-1.32041324981746,-1.89078795703163,0.349731283426557
235,0.759875488130318,0.144304621268123,0.705492061380064,0.738996627187504,-1.89078795703163,0.625514723587804
236,0.678729544665952,0.777538615445749,0.766511240635685,0.755817084177731,0.772774504746736,0.292263280080473
237,-1.46468317682016,0.0666346623360557,-1.3553453414879,-1.32041324981746,-1.89078795703163,0.147401393198519
238,-1.46468317682016,-0.02028518663784,-1.3553453414879,-1.32041324981746,0.257555291099125,-2.10883893832186
239,-1.46468317682016,-0.562565980457205,-1.3553453414879,-1.32041324981746,0.414803298275838,0.349731283426557
240,-1.46468317682016,0.214699897823578,-1.3553453414879,-1.32041324981746,0.414803298275838,-2.10883893832186
241,0.602740640574445,0.0666346623360557,-1.3553453414879,-1.32041324981746,0.414803298275838,0.349731283426557
242,-1.46468317682016,0.0666346623360557,0.705492061380064,0.586508789172041,0.414803298275838,0.349731283426557
243,0.567523218527059,0.0666346623360557,-1.3553453414879,0.506128843418799,0.414803298275838,0.349731283426557
244,0.656887537378855,0.214699897823578,0.705492061380064,0.506128843418799,0.414803298275838,0.349731283426557
245,-1.46468317682016,0.777538615445749,-1.3553453414879,-1.32041324981746,0.414803298275838,-2.10883893832186
246,0.656887537378855,0.49533064250292,0.705492061380064,0.738996627187504,0.414803298275838,0.349731283426557
247,0.656887537378855,0.0666346623360557,0.685023072765334,0.634827473103466,0.414803298275838,0.800886022547264
248,0.656887537378855,0.49533064250292,0.705492061380064,0.738996627187504,0.625367557609498,0.349731283426557
249,0.656887537378855,0.777538615445749,0.705492061380064,0.827536423312809,0.625367557609498,0.625514723587804
250,-1.46468317682016,-2.58431230490907,-1.3553453414879,-1.32041324981746,-1.89078795703163,-2.10883893832186
251,-1.46468317682016,0.0666346623360557,-1.3553453414879,0.827536423312809,-1.89078795703163,0.349731283426557
252,0.656887537378855,-2.58431230490907,0.705492061380064,0.738996627187504,0.414803298275838,-2.10883893832186
253,0.7725042556146,0.49533064250292,0.799689668408233,0.827536423312809,0.757217631486894,0.487998664650581
254,-1.46468317682016,0.279207167274108,-1.3553453414879,-1.32041324981746,-1.89078795703163,-2.10883893832186
255,0.746308248739186,0.49533064250292,0.799689668408233,0.738996627187504,0.625367557609498,0.800886022547264
256,0.656887537378855,0.49533064250292,0.705492061380064,0.738996627187504,0.625367557609498,0.594617782543088
257,0.7725042556146,0.936435754237281,0.705492061380064,0.827536423312809,0.878825700069156,0.446369107091868
258,-1.46468317682016,0.0666346623360557,-1.3553453414879,0.738996627187504,-1.89078795703163,-2.10883893832186
259,0.567523218527059,0.0666346623360557,-1.3553453414879,-1.32041324981746,-1.89078795703163,-2.10883893832186
260,0.7725042556146,0.49533064250292,0.799689668408233,0.738996627187504,0.625367557609498,0.625514723587804
261,0.656887537378855,0.541621382554467,0.705492061380064,0.738996627187504,0.414803298275838,0.625514723587804
262,0.731645184936468,0.49533064250292,0.799689668408233,0.634827473103466,0.414803298275838,0.625514723587804
263,0.842763100222174,0.777538615445749,0.856466000807445,0.880760226641376,0.757217631486894,0.756584448396814
264,-1.46468317682016,-2.58431230490907,-1.3553453414879,-1.32041324981746,0.414803298275838,-0.0804038962051361
265,0.69816453535918,0.0666346623360557,0.705492061380064,0.827536423312809,0.414803298275838,0.349731283426557
266,-1.46468317682016,-2.58431230490907,-1.3553453414879,-1.32041324981746,-1.89078795703163,-2.10883893832186
267,-1.46468317682016,0.49533064250292,-1.3553453414879,0.738996627187504,0.414803298275838,0.292263280080473
268,0.731645184936468,0.777538615445749,0.834732518752032,0.860399037535891,0.625367557609498,0.732931726200232
